"csb","date","age_class","n_palu","pev","runoff","humidity","windspeed","aod","fireProp","prop_flood","rain_mm","temp_c","vill_evi","vill_mndwi","vill_ndwigao","prop_res","prop_rice","wealth_score","csb_dist","med_build_100m","mean_twi","mean_twi_rice","prop_sink","elevation","streamDist","animal","edu_prim","imp_latrine","imp_water","kitchen_inside","net_p2","rotavirus","wealth_index","pop","csb_X","csb_Y","csb_type","base_intervention","time_to_district","fee_reim","comm_prog","csb_staff"
"CSB2 RANOMAFANA","2022-06-01","u5",3,6.88522869667365,0.984079444260079,0.0103789976308833,3.92534259380917,0.0847683747052101,0,0.134602758150011,109.311561485344,16.7049215288497,0.469940513153565,-0.553152415182937,0.288357207763686,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2845,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2022-07-01","u5",1,8.44423972624092,0.919901610145894,0.00950077150672258,NA,0.078988140215063,0,0.169471584013657,53.7594594743618,16.3942900926838,0.452452342649534,-0.552891232814259,0.269671957561417,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2850,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2022-08-01","u5",3,11.7476071522875,0.780478396477293,0.0102095382947783,3.7381241074266,0.0925219602300412,0,0.237763942520633,30.2782454387843,18.2364404384145,0.440470316927789,-0.550096660073627,0.234017711130483,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2854,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2022-09-01","u5",3,15.6539172607919,0.52631524791855,0.0100853696538138,4.07035504530602,0.0977806933757087,0,0.308359377512636,19.1256621130779,19.8689430555147,0.432792011364471,-0.546014912279365,0.177614900524615,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2859,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2022-10-01","u5",7,23.2418618950507,0.530555352698846,0.0109976003008949,3.62768991240693,0.226932793855819,0,0.352675811609712,88.2298455710247,22.5250591217338,0.430375482568814,-0.541942785283673,0.125792793353278,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2864,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2022-11-01","u5",6,19.0828995357075,0.274244663169322,0.0127339111626697,3.38580678896495,0.172874980667707,0.0157523005630738,0.363271008495959,88.7689845275444,23.1215666675595,0.445591747386709,-0.537840489947922,0.1203365462676,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2867,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2022-12-01","u5",20,15.3878342871321,0.915645435258925,0.0135047042894961,3.33982637981478,0.0993541322587811,0,0.352360176190285,159.071272563706,22.7015344921055,0.472934429385716,-0.535146375925685,0.159465992011239,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2875,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2023-01-01","u5",20,12.3010277453581,10.3895172603846,0.0146000712227868,4.36960129065351,0.128110966203407,0,NA,310.538046888396,22.1464256724381,0.496714600240068,-0.534654400586141,0.204331118692742,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2878,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2023-02-01","u5",44,12.4347442736172,10.3374085880221,0.0146311789559246,3.88344484954259,0.116484500865369,0,NA,141.952301411173,22.0018448918584,0.510840302560583,-0.53626456645955,0.239696364882652,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2883,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2023-03-01","u5",39,8.92576301288307,11.0334579146705,0.0147047458274447,3.23492914135185,0.0557984268577349,0,NA,167.701652146198,21.5416883890117,0.51511508368946,-0.539204480069638,0.265938717257332,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2888,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2023-04-01","u5",43,10.2280254891468,3.6908634776492,0.0137356151233581,2.85494539877826,0.0872356546445595,0,NA,61.9913881861176,21.0062725426392,0.511323560074164,-0.543116809465227,0.284335195229346,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2893,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2023-05-01","u5",38,10.0667751922926,1.40998098525539,0.012069946020213,3.02773620611109,0.101561016977693,0,NA,34.3695525447176,19.7501220068108,0.49322211216245,-0.547895252660477,0.286036489244918,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2897,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2023-06-01","u5",21,11.7057019094981,0.745022415257463,0.0104736946429312,2.81058237653505,0.0878403441859047,0,NA,8.89148712243689,18.3574056739918,0.467550779359952,-0.551857309177461,0.270565082916009,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2902,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2023-07-01","u5",7,9.70475032565141,0.471072762832743,0.0102935150295434,3.49816658440436,0.0811366953868187,0,NA,27.9663666986384,17.2062787323013,0.451713809403284,-0.553646501929117,0.248059974736322,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2907,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2023-08-01","u5",10,8.92345664521482,0.397687818596038,0.0110877846003084,3.65453799153644,0.145443759419831,0,NA,0,18.2160977863991,0.445414068835273,-0.553521541251079,0.214389475752043,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2911,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2023-09-01","u5",6,19.8024753826327,0.264194638985149,0.0112247120621362,3.76935576836922,0.104508806422178,0.0216052869408044,NA,0.69905399229099,21.084679589423,0.444842053480085,-0.551953237279817,0.172059270711678,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2918,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2023-10-01","u5",NA,20.2065068953647,0.769344086653954,0.0125510391277951,3.19732863401715,0.225908439401001,0,NA,57.716963923263,23.7417475997805,0.450381307468815,-0.549239617906736,0.1406160322286,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2921,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2023-11-01","u5",NA,15.61572621361,0.461972887622462,0.0129161097253743,3.75440835530022,0.200974551922499,0.0173362004315155,NA,26.2031904550609,22.9858418045661,0.469034259919213,-0.545097582181038,0.149818138242803,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2925,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2023-12-01","u5",28,16.8149029461032,2.01248626252766,0.0142587384578678,3.19890699116107,0.111333862467105,0,NA,180.180788317269,23.4315224137482,0.494648878986201,-0.540578035943124,0.18807489059178,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2931,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2024-01-01","u5",59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2937,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2024-02-01","u5",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2940,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2024-03-01","u5",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2945,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2024-04-01","u5",113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2950,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2024-05-01","u5",37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2956,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2024-06-01","u5",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2961,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 RANOMAFANA","2024-07-01","u5",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0349443867814116,0.0566316855963603,1.09255198395688,6.37204704446529,31.25,6.40507066401303,8.86347419124383,0.0559190330746712,628.685617103984,0.462967955780688,0.646745005421739,0.916410792580399,0.738024690828742,0.379878486260087,0.688919839508723,0.286936743716207,0.10764987043788,3.91456921703258,2964,47.4550882997013,-21.2581142025963,"CSB2",1,0.55,1,1,1
"CSB2 TSARATANANA","2015-01-01","u5",NA,10.6392234045921,17.1802597902804,0.0162359238967602,3.445069308785,0.199786584058455,0,NA,NA,NA,NA,NA,NA,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3588,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,0
"CSB2 TSARATANANA","2015-02-01","u5",NA,7.41348194992888,15.0841171367298,0.0159968157936671,3.19400857132439,0.147605668734585,0,NA,NA,NA,NA,NA,NA,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3592,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2015-03-01","u5",NA,12.3726154202398,12.8466227573714,0.0152939058205759,3.26414378119499,0.153457072326191,0,NA,NA,NA,NA,NA,NA,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3600,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2015-04-01","u5",NA,12.3420789236847,1.6539255533734,0.0145648815451477,2.53877070513259,0.0829286475644428,0,NA,NA,NA,NA,NA,NA,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3607,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2015-05-01","u5",86,9.38401672328689,0.829880412820315,0.0135511436674859,2.81803671001506,0.132836900657374,0,NA,NA,NA,NA,NA,NA,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3611,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2015-06-01","u5",1,7.75656442351761,0.582487542457715,0.0118773946516675,2.98229236979194,0.0967828930087006,0,NA,NA,NA,NA,NA,NA,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3619,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2015-07-01","u5",27,9.06467197252771,0.433696281981669,0.0109089994457326,3.02766547106996,0.112313787583894,0,NA,NA,NA,NA,NA,NA,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3623,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2015-08-01","u5",22,13.3536992731077,0.307500807985986,0.0108169642548847,3.28692444255428,0.174661360391586,0.0106915505680765,NA,0,NA,NA,NA,NA,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3627,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2015-09-01","u5",1,14.6834493725456,0.230151429761069,0.0112176722529561,3.56830092016993,0.209982085789166,0.0758157945872007,NA,3.19317118685753,NA,0.419251037846366,-0.519165157037638,0.101670707028235,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3638,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2015-10-01","u5",32,19.6944687118991,0.391826392062649,0.0126815762119225,3.67728279764175,0.375491161002451,0.0301966740818639,NA,119.517622411702,24.4167077615673,0.429270401154729,-0.51780400661069,0.113985256040565,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3641,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2015-11-01","u5",25,20.3848659094642,0.894154828692973,0.0133595478786688,3.11107250275412,0.270779724420428,0.0402900593103177,NA,108.756365810456,25.1749375793438,0.44694185107812,-0.515595718270615,0.137815036085135,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3645,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2015-12-01","u5",45,14.4030366765918,2.14712066873671,0.0158722771210868,3.03708745053672,0.183725874403611,0.0223989383511483,NA,238.36388192084,25.1877431006614,0.46860632407258,-0.513220725644662,0.171519501171741,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3655,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2016-01-01","u5",140,15.7829175779804,4.44331449233965,0.0151567197806514,3.01759077024196,0.230479192770086,0.00809381862610534,0.0743291428460332,123.13545464995,24.2893071003696,0.488788734103501,-0.511233917747539,0.208439331209615,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3661,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2016-02-01","u5",108,12.4917981896723,16.96938035806,0.0160752170539093,2.99066396088426,0.212124580250984,0,0.0581969077179175,148.181792032501,24.3592790840684,0.502146322585205,-0.51012094979021,0.237903832254842,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3664,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2016-03-01","u5",155,9.87054611440975,8.14917824800532,0.0163492026600585,3.12062917201658,0.201501808813143,0,0.0452956922965259,272.392808802703,23.7380940873436,0.508715548414129,-0.509968727029783,0.2598452917173,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3673,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
"CSB2 TSARATANANA","2016-04-01","u5",52,10.807611105994,3.86985388083037,0.0145140949286338,3.15818027689381,0.130561451437842,0,0.0360413019201084,17.2703021612508,22.8159730639447,0.504852080511774,-0.511184403944034,0.266761482896854,0.00432848130601171,0.0507505468712502,-0.135074499502584,10.3866196969664,13.1470588235294,6.4183834516648,8.76556745581118,0.0609229202868904,357.290060552356,0.482622218026335,0.816425859812056,0.791181035587159,0.604307491734909,0.105074287706697,0.778675622167408,0.244251754517098,0.0705614463634011,2.64336839291997,3679,47.6372294997133,-21.1774437026503,"CSB2",1,0.95,0,0,1
